time,original,predict
2021-05-21 08:00:00,0.8471411560455725,0.8511791910746197
2021-05-21 10:00:00,0.8980973980353413,0.8543721066591325
2021-05-21 12:00:00,0.7643191566390936,0.7563805180358021
2021-05-21 14:00:00,0.7406153826168841,0.7181503484561296
2021-05-21 16:00:00,0.7419130742906782,0.7408783774412621
2021-05-21 18:00:00,0.7767655130933238,0.760499544111786
2021-05-21 20:00:00,0.775984350291605,0.7415742961842601
2021-05-21 22:00:00,0.782004022626112,0.7535494446843319
2021-05-22 00:00:00,0.781107140251044,0.7454357327507047
2021-05-22 02:00:00,0.7904301539759259,0.7362516812323268
2021-05-22 04:00:00,0.7132139763366172,0.745278054123137
2021-05-22 06:00:00,0.6915440072998895,0.7302880158397599
2021-05-22 08:00:00,0.6905793234554575,0.7273374281833384
2021-05-22 10:00:00,0.693902278951698,0.7151361519184756
2021-05-22 12:00:00,0.6930419120738751,0.7163007218552834
2021-05-22 14:00:00,0.6870608827019881,0.7076776182852111
2021-05-22 16:00:00,0.7071510485843062,0.718258283415541
2021-05-22 18:00:00,0.8331645011318112,0.8279996656373791
2021-05-22 20:00:00,0.8575208267336331,0.8274038074199758
2021-05-22 22:00:00,0.7575362425972723,0.7612658276294285
2021-05-23 00:00:00,0.7695566786517768,0.759008093465089
2021-05-23 02:00:00,0.7321173143214809,0.7291353169752478
2021-05-23 04:00:00,0.7150842204863042,0.7119675206434203
2021-05-23 06:00:00,0.7026732872179556,0.7143161335245626
2021-05-23 08:00:00,0.707833947803739,0.7130418424779967
2021-05-23 10:00:00,0.7075313620792788,0.7179131438923682
2021-05-23 12:00:00,0.7099173501267249,0.7122166547593114
2021-05-23 14:00:00,0.6981641302755887,0.7134479257476223
2021-05-23 16:00:00,0.7130315746753243,0.7127907996849551
2021-05-23 18:00:00,0.7066512802012797,0.7174566578838045
2021-05-23 20:00:00,0.7207041599740126,0.7254009223552937
2021-05-23 22:00:00,0.7917033664524465,0.7668685504238966
2021-05-24 00:00:00,0.7744157296407295,0.7694407102345776
2021-05-24 02:00:00,0.8020709151573729,0.7886706449144828
2021-05-24 04:00:00,0.8951057363932367,0.895818969156506
2021-05-24 06:00:00,1.0774227168664665,0.9839407817443224
2021-05-24 08:00:00,1.1611575238668377,0.9965597136321468
2021-05-24 10:00:00,1.032811146646563,0.932715591445982
2021-05-24 12:00:00,0.792678590198382,0.7884426493155196
2021-05-24 14:00:00,0.7250024686347604,0.7390283812024582
2021-05-24 16:00:00,0.7300184638278393,0.7415729144504271
2021-05-24 18:00:00,0.7386492203398453,0.7323570428685182
2021-05-24 20:00:00,0.7429407580074247,0.7645163553338569
2021-05-24 22:00:00,0.7806800944040518,0.7685506380633432
2021-05-25 00:00:00,0.7890639660879244,0.7685327387288837
2021-05-25 02:00:00,0.8051843918041836,0.7743503721975733
2021-05-25 04:00:00,0.9630118357337106,0.8430239135808941
2021-05-25 06:00:00,0.9360784278221779,0.9155439305624724
2021-05-25 08:00:00,1.0055267539559207,0.885167384791907
2021-05-25 10:00:00,0.8704618917348087,0.9281560743242852
2021-05-25 12:00:00,0.8284367840107424,0.8148483368232821
2021-05-25 14:00:00,0.7103404020362355,0.7370940537543967
2021-05-25 16:00:00,0.7361386634199132,0.7317097489356826
2021-05-25 18:00:00,0.7494785148108061,0.7418256471630883
2021-05-25 20:00:00,0.753824968935385,0.7503272986632022
2021-05-25 22:00:00,0.789762450396825,0.7741647230552223
2021-05-26 00:00:00,0.798042777477152,0.7753234224138064
2021-05-26 02:00:00,0.8643705957622624,0.8322413441264837
2021-05-26 04:00:00,0.9463503013961349,0.9588184039330744
2021-05-26 06:00:00,0.8893373511904755,0.8794484255908732
2021-05-26 08:00:00,0.8662019779988529,0.8740561590140806
2021-05-26 10:00:00,0.9070770693041529,0.9049983898577936
2021-05-26 12:00:00,0.7774815325877827,0.8101047729494276
2021-05-26 14:00:00,0.7195824690741358,0.7634516165693712
2021-05-26 16:00:00,0.7297103118717703,0.7402745789517362
2021-05-26 18:00:00,0.7405833200749862,0.7499188342697699
2021-05-26 20:00:00,0.727681066194608,0.7454279041993479
2021-05-26 22:00:00,0.7732959510782428,0.7694587249297447
2021-05-27 00:00:00,0.7831918966450216,0.7725639088415347
2021-05-27 02:00:00,0.8363718558062305,0.8456701487378744
2021-05-27 04:00:00,1.137400561783895,1.029790518657946
2021-05-27 06:00:00,0.9458852157487577,0.9373511426693548
2021-05-27 08:00:00,0.8042397376543192,0.8740420456575111
2021-05-27 10:00:00,0.7999999999999983,0.868595752757393
2021-05-27 12:00:00,0.7999999999999983,0.7692688205419398
2021-05-27 14:00:00,0.7999999999999983,0.7196283578497978
2021-05-27 16:00:00,0.7999999999999983,0.7260421534286098
2021-05-27 18:00:00,0.7999999999999983,0.7572999726425852
2021-05-27 20:00:00,0.7999999999999983,0.7384240033380383
2021-05-27 22:00:00,0.7999999999999983,0.7777071476586387
2021-05-28 00:00:00,0.7999999999999983,0.775585449557301
2021-05-28 02:00:00,0.7999999999999983,0.8439400402190603
2021-05-28 04:00:00,0.7999999999999983,1.00374951314993
2021-05-28 06:00:00,0.7999999999999983,0.9086265284266016
2021-05-28 08:00:00,0.7999999999999983,0.8666174268915757
2021-05-28 10:00:00,0.8066132220017626,0.8672638970770786
2021-05-28 12:00:00,0.7732342031425359,0.7680230835249651
2021-05-28 14:00:00,0.699184981261023,0.7223628102529824
2021-05-28 16:00:00,0.725674928852012,0.739890466506588
2021-05-28 18:00:00,0.7360434744268076,0.7647873794967619
2021-05-28 20:00:00,0.74686846340388,0.7432099862492965
2021-05-28 22:00:00,0.7508513558201064,0.7618558124998343
2021-05-29 00:00:00,0.7519129684744269,0.7553534059163409
2021-05-29 02:00:00,0.7036684634038792,0.7380596270260362
2021-05-29 04:00:00,0.6986480985449732,0.7347779571031986
2021-05-29 06:00:00,0.6760617559523807,0.7176228596498515
2021-05-29 08:00:00,0.6749847267316016,0.7145733593844946
2021-05-29 10:00:00,0.6963306712962958,0.7039455252448786
2021-05-29 12:00:00,0.6906433476631396,0.7050941429697196
2021-05-29 14:00:00,0.6968853780864201,0.6960465081908664
2021-05-29 16:00:00,0.7052312940917109,0.7095398127218003
2021-05-29 18:00:00,0.8646722497795415,0.8335704345396581
2021-05-29 20:00:00,0.8276515762786592,0.8371231298631958
2021-05-29 22:00:00,0.7721341269841272,0.7597659047171174
2021-05-30 00:00:00,0.7695109788359785,0.7604846743911013
2021-05-30 02:00:00,0.7302840939153435,0.7294163195977162
2021-05-30 04:00:00,0.7032655753968258,0.7121534269594831
2021-05-30 06:00:00,0.7186490079365077,0.7123864006879119
2021-05-30 08:00:00,0.7075827380952375,0.7121587808896755
2021-05-30 10:00:00,0.7295398478835982,0.7156427840276923
2021-05-30 12:00:00,0.7147693452380951,0.710564191473378
2021-05-30 14:00:00,0.70855887345679,0.7108563668023818
2021-05-30 16:00:00,0.7028473434744266,0.7126987954804711
2021-05-30 18:00:00,0.7052513282627864,0.7151175373260413
2021-05-30 20:00:00,0.7175696373456792,0.7229569371627254
2021-05-30 22:00:00,0.7721120039682545,0.7692691506709449
2021-05-31 00:00:00,0.7587391865079367,0.7682417081887998
2021-05-31 02:00:00,0.7843892526455029,0.7883735100605571
2021-05-31 04:00:00,0.8749798941798949,0.8863383070993306
2021-05-31 06:00:00,1.0259095238095235,0.9855030556337424
2021-05-31 08:00:00,1.1104666335978834,1.0236761366053253
2021-05-31 10:00:00,1.1160210648148146,0.9417003701221924
2021-05-31 12:00:00,0.8350602182539689,0.7900165059078957
2021-05-31 14:00:00,0.7362524801587302,0.7360984254960932
2021-05-31 16:00:00,0.7213962632275129,0.7394931614747507
2021-05-31 18:00:00,0.7087098544973549,0.7323829485113118
2021-05-31 20:00:00,0.7624015707671957,0.7616362337957098
2021-05-31 22:00:00,0.7965535879629624,0.772001161881491
2021-06-01 00:00:00,0.8227288029100521,0.7727469929988042
2021-06-01 02:00:00,0.8695539462081133,0.7807951264189918
2021-06-01 04:00:00,0.9593524691358026,0.8684688957638906
2021-06-01 06:00:00,0.9118108134920633,0.9210441126431476
2021-06-01 08:00:00,0.97257123015873,0.8961791391979277
2021-06-01 10:00:00,1.0842070767195766,0.9251623408179872
2021-06-01 12:00:00,0.9156446759259268,0.8194790532989165
2021-06-01 14:00:00,0.7447467923280421,0.7343626057554646
2021-06-01 16:00:00,0.7313645171957671,0.7335700428194649
2021-06-01 18:00:00,0.7558092592592592,0.7428021314688842
2021-06-01 20:00:00,0.780966435185185,0.7518624530460306
2021-06-01 22:00:00,0.7895429012345675,0.7794324737495066
2021-06-02 00:00:00,0.7962800154320996,0.7815178363763228
2021-06-02 02:00:00,0.8309978174603171,0.8400924714073639
2021-06-02 04:00:00,0.9656182539682538,0.9536197089967504
2021-06-02 06:00:00,0.8790645833333356,0.8776126193191738
2021-06-02 08:00:00,0.9000000000000017,0.8727484751363219
2021-06-02 10:00:00,0.9000000000000017,0.9062221352336128
2021-06-02 12:00:00,0.9000000000000017,0.8087196761099404
2021-06-02 14:00:00,0.9000000000000017,0.7620802623257432
2021-06-02 16:00:00,0.9000000000000017,0.7401499662294029
2021-06-02 18:00:00,0.9000000000000017,0.7496168013074337
2021-06-02 20:00:00,0.9000000000000017,0.7453026566670317
2021-06-02 22:00:00,0.9000000000000017,0.7724335283302826
2021-06-03 00:00:00,0.9000000000000017,0.7759939812816199
2021-06-03 02:00:00,0.9000000000000017,0.8412252998639724
2021-06-03 04:00:00,0.9000000000000017,1.030763260527713
2021-06-03 06:00:00,0.9000000000000017,0.928806939848534
2021-06-03 08:00:00,0.9000000000000017,0.8644348676249
2021-06-03 10:00:00,0.9000000000000017,0.8683936562516448
2021-06-03 12:00:00,0.9000000000000017,0.7708195655464175
2021-06-03 14:00:00,0.9000000000000017,0.7142894371818084
2021-06-03 16:00:00,0.9000000000000017,0.7255873204982644
2021-06-03 18:00:00,0.9000000000000017,0.7562662931780018
2021-06-03 20:00:00,0.9000000000000017,0.7401924716775395
2021-06-03 22:00:00,0.9000000000000017,0.7794390755308884
2021-06-04 00:00:00,0.9000000000000017,0.7819825714328343
2021-06-04 02:00:00,0.9000000000000017,0.8380334258267643
2021-06-04 04:00:00,0.9000000000000017,1.0147618654484278
2021-06-04 06:00:00,0.9000000000000017,0.9036093714449543
2021-06-04 08:00:00,0.9000000000000017,0.8611625821227407
2021-06-04 10:00:00,0.9000000000000017,0.8694325405798544
2021-06-04 12:00:00,0.9000000000000017,0.7640741967119893
2021-06-04 14:00:00,0.9000000000000017,0.7219833611120355
2021-06-04 16:00:00,0.9000000000000017,0.7391180673262032
2021-06-04 18:00:00,0.9000000000000017,0.7629491522314725
2021-06-04 20:00:00,0.9000000000000017,0.7424623345096301
2021-06-04 22:00:00,0.9000000000000017,0.7609911322491023
2021-06-05 00:00:00,0.9000000000000017,0.7549593815888683
2021-06-05 02:00:00,0.9000000000000017,0.7302051869575212
2021-06-05 04:00:00,0.9000000000000017,0.7264781405434996
2021-06-05 06:00:00,0.9000000000000017,0.7080836845309619
2021-06-05 08:00:00,0.9000000000000017,0.7070712014577228
2021-06-05 10:00:00,0.9000000000000017,0.6980841955152793
2021-06-05 12:00:00,0.9000000000000017,0.6997978843777624
2021-06-05 14:00:00,0.9000000000000017,0.691501444311894
2021-06-05 16:00:00,0.9000000000000017,0.7042496534435068
2021-06-05 18:00:00,0.9000000000000017,0.8345960681941573
2021-06-05 20:00:00,0.9000000000000017,0.8307376053987132
2021-06-05 22:00:00,0.9000000000000017,0.7533175978285019
2021-06-06 00:00:00,0.9000000000000017,0.7582355608220446
2021-06-06 02:00:00,0.9000000000000017,0.7230148030371215
2021-06-06 04:00:00,0.9000000000000017,0.7028900440636002
2021-06-06 06:00:00,0.9000000000000017,0.7052931068251268
2021-06-06 08:00:00,0.9000000000000017,0.703530613310039
2021-06-06 10:00:00,0.9000000000000017,0.7099387708194957
2021-06-06 12:00:00,0.9000000000000017,0.703021016733811
2021-06-06 14:00:00,0.9000000000000017,0.7024414566015377
2021-06-06 16:00:00,0.9000000000000017,0.7033676307646008
2021-06-06 18:00:00,0.9000000000000017,0.7060877961609076
2021-06-06 20:00:00,0.9000000000000017,0.7152839763442119
2021-06-06 22:00:00,0.9000000000000017,0.7670236406674596
2021-06-07 00:00:00,0.9000000000000017,0.7640460444985753
2021-06-07 02:00:00,0.9000000000000017,0.7869656074880087
2021-06-07 04:00:00,0.8899938427363693,0.8929504203851565
2021-06-07 06:00:00,0.892587437996892,0.984107838525246
2021-06-07 08:00:00,1.2132640738056197,1.0481094685927594
2021-06-07 10:00:00,1.2232575582576544,0.9653720667876972
2021-06-07 12:00:00,0.9017524066257168,0.7865976884632062
2021-06-07 14:00:00,0.7454346407045028,0.731000989916056
2021-06-07 16:00:00,0.7371303955450923,0.7341357040281742
2021-06-07 18:00:00,0.7641961201268258,0.7323753727842961
2021-06-07 20:00:00,0.7702332255589541,0.7631328551727784
2021-06-07 22:00:00,0.7908082583329061,0.7776317125278103
2021-06-08 00:00:00,0.7985612611762075,0.7856150096289838
2021-06-08 02:00:00,0.825138299721608,0.7989453982825451
2021-06-08 04:00:00,0.8671438198489471,0.8858199338492723
2021-06-08 06:00:00,0.8711281893000493,0.9298745448488712
2021-06-08 08:00:00,0.8310520195909099,0.90477280637315
2021-06-08 10:00:00,1.003496229732128,0.9221962594791449
2021-06-08 12:00:00,0.8640768050766756,0.8273189621057115
2021-06-08 14:00:00,0.7634850121112113,0.7325043438465872
2021-06-08 16:00:00,0.7328517272210433,0.7316756425845657
2021-06-08 18:00:00,0.7512221493447502,0.7417697015053032
2021-06-08 20:00:00,0.7538401755531002,0.7486070871476628
2021-06-08 22:00:00,0.7598954140698627,0.7809740009737032
2021-06-09 00:00:00,0.7954918539782805,0.7844593969785036
2021-06-09 02:00:00,0.8498592098406791,0.8366302971881507
2021-06-09 04:00:00,1.0267019326596074,0.9403483335739724
2021-06-09 06:00:00,0.9224707409161711,0.8686337961998203
2021-06-09 08:00:00,1.0864712698114027,0.871517760443773
2021-06-09 10:00:00,1.060754531748316,0.900904797112452
2021-06-09 12:00:00,0.8906272108705798,0.8181925503631422
2021-06-09 14:00:00,0.8799668558157551,0.7817534863061477
2021-06-09 16:00:00,0.9000000000000017,0.7622574065877261
2021-06-09 18:00:00,0.9000000000000017,0.7679634257596595
2021-06-09 20:00:00,0.9000000000000017,0.7634052754924274
2021-06-09 22:00:00,0.9000000000000017,0.7873692990261004
2021-06-10 00:00:00,0.9000000000000017,0.7924968653869744
2021-06-10 02:00:00,0.9000000000000017,0.8503261052290472
2021-06-10 04:00:00,0.9000000000000017,1.046246597352067
2021-06-10 06:00:00,1.0244572391624827,0.9155006166361088
2021-06-10 08:00:00,1.0486291912541263,0.8504184571520416
2021-06-10 10:00:00,1.0791015972294768,0.8504702219568637
2021-06-10 12:00:00,0.925328593625192,0.7795081796230797
2021-06-10 14:00:00,0.9061405891754853,0.7292203744461275
2021-06-10 16:00:00,0.8937886147168014,0.7399465411546474
2021-06-10 18:00:00,0.8948139332181743,0.7654077798184117
2021-06-10 20:00:00,0.8750750476330135,0.7512135072888055
2021-06-10 22:00:00,0.8894597536733874,0.7814166132864443
2021-06-11 00:00:00,0.8863291288855932,0.7867075201857875
2021-06-11 02:00:00,0.9073048268067262,0.8267695815827731
2021-06-11 04:00:00,1.0822268800303727,0.9731986378034186
2021-06-11 06:00:00,1.0980190611483203,0.8812763330003912
2021-06-11 08:00:00,0.9747133584606992,0.8476490928810738
2021-06-11 10:00:00,0.9148614973828819,0.8567182926205233
2021-06-11 12:00:00,0.7801111937171419,0.7674246624071943
2021-06-11 14:00:00,0.7713834496045294,0.7183398122213009
2021-06-11 16:00:00,0.7835660100701768,0.7363106506864275
2021-06-11 18:00:00,0.7907385746117112,0.7586070575557174
2021-06-11 20:00:00,0.7663500751360393,0.7415574985337718
2021-06-11 22:00:00,0.5492675715238826,0.7559999550584696
2021-06-12 00:00:00,0.6463995376899784,0.7516435950606366
2021-06-12 02:00:00,0.6885252524867105,0.7517870938396495
2021-06-12 04:00:00,0.5828203763443348,0.7509379897152383
2021-06-12 06:00:00,0.5569866785606368,0.7302308634279726
2021-06-12 08:00:00,0.5207082025613279,0.7283552172863627
2021-06-12 10:00:00,0.5179716734268814,0.7202823416911049
2021-06-12 12:00:00,0.5087844999136664,0.719046690161937
2021-06-12 14:00:00,0.5100484648067984,0.7142245798217489
2021-06-12 16:00:00,0.5096701990139493,0.7238065995042364
2021-06-12 18:00:00,0.5143283018293434,0.8395244821125996
2021-06-12 20:00:00,0.510739850889851,0.8353503305917692
2021-06-12 22:00:00,0.5124866291887129,0.7701585358540315
2021-06-13 00:00:00,0.5807214726631391,0.7732585164842973
2021-06-13 02:00:00,0.6021300429894174,0.7437514564239256
2021-06-13 04:00:00,0.6096051617364118,0.7247472705926568
2021-06-13 06:00:00,0.7893896284271283,0.7260475421312444
2021-06-13 08:00:00,0.8824143628747796,0.7253333875193209
2021-06-13 10:00:00,0.9243759381051049,0.7300290656561174
2021-06-13 12:00:00,0.8199265432098765,0.7246334437301098
2021-06-13 14:00:00,0.7247291170634924,0.7241460210867796
2021-06-13 16:00:00,0.7124788745590831,0.7250839428661706
2021-06-13 18:00:00,0.7048310515873019,0.7274408050027918
2021-06-13 20:00:00,0.6978004298941805,0.7362449682800543
2021-06-13 22:00:00,0.7126482032627869,0.7808645527398875
2021-06-14 00:00:00,0.7083882345278172,0.7816474461822891
2021-06-14 02:00:00,0.6554188983084818,0.7920440241012301
2021-06-14 04:00:00,0.6709547107984613,0.8702353899271213
2021-06-14 06:00:00,0.6564016098484842,0.952332089712542
2021-06-14 08:00:00,0.6737970764189519,1.0482475397529687
2021-06-14 10:00:00,0.6886460648148154,0.9765353664715756
2021-06-14 12:00:00,0.671419433421517,0.7896330139985477
2021-06-14 14:00:00,0.6422622905643736,0.7258862439898135
2021-06-14 16:00:00,0.7095167548500888,0.7285530944643901
2021-06-14 18:00:00,0.7007859126984132,0.7286523899561441
2021-06-14 20:00:00,0.7443115410052906,0.7596235987919951
2021-06-14 22:00:00,0.7682466710758368,0.7770335811878191
2021-06-15 00:00:00,0.7709193672839505,0.786614636258174
2021-06-15 02:00:00,0.7772686838624339,0.7996976883344722
2021-06-15 04:00:00,0.8707033234126984,0.8751533967914806
2021-06-15 06:00:00,0.8442257109788365,0.9000071216571279
2021-06-15 08:00:00,0.8626597222222226,0.8915372534457523
2021-06-15 10:00:00,0.9072742063492066,0.9301435309975988
2021-06-15 12:00:00,1.0745558201058183,0.8296774160240293
2021-06-15 14:00:00,1.0999999999999976,0.7361698450478104
2021-06-15 16:00:00,1.0999999999999976,0.7315593668294417
2021-06-15 18:00:00,1.0999999999999976,0.7426252826088566
2021-06-15 20:00:00,1.0999999999999976,0.7511418110816223
2021-06-15 22:00:00,1.0999999999999976,0.7785149933852382
2021-06-16 00:00:00,1.0999999999999976,0.7862000055456838
2021-06-16 02:00:00,1.0999999999999976,0.8367804310406408
2021-06-16 04:00:00,1.0999999999999976,0.949946123346862
2021-06-16 06:00:00,1.0999999999999976,0.8731052490238759
2021-06-16 08:00:00,1.0999999999999976,0.8983662685009611
2021-06-16 10:00:00,1.0999999999999976,0.9175238376143584
2021-06-16 12:00:00,1.0999999999999976,0.8282516225065465
2021-06-16 14:00:00,1.0347393518518517,0.7972712331154287
2021-06-16 16:00:00,0.7294870370370379,0.7777865925403056
2021-06-16 18:00:00,0.7808722883597877,0.7814694070749083
2021-06-16 20:00:00,0.7897157242063482,0.7813634669630274
2021-06-16 22:00:00,0.7957832175925942,0.805200033552607
2021-06-17 00:00:00,0.8088805555555557,0.8101389648710646
2021-06-17 02:00:00,0.8388166666666667,0.8705986273773549
2021-06-17 04:00:00,1.0912698743386244,1.0577086179971746
2021-06-17 06:00:00,0.946619642857143,0.9142421536124916
2021-06-17 08:00:00,0.8856268518518517,0.8576661253180612
2021-06-17 10:00:00,0.9005131944444461,0.8584245839213209
2021-06-17 12:00:00,0.9000000000000017,0.7954697952420262
2021-06-17 14:00:00,0.9000000000000017,0.7518162921336058
2021-06-17 16:00:00,0.9000000000000017,0.7613936864637811
2021-06-17 18:00:00,0.9000000000000017,0.7860855129140899
2021-06-17 20:00:00,0.9000000000000017,0.7721546829706133
2021-06-17 22:00:00,0.9000000000000017,0.7991448455309939
2021-06-18 00:00:00,0.884513888888888,0.8016954151729992
2021-06-18 02:00:00,0.844696990740741,0.840746063713996
2021-06-18 04:00:00,0.9661429563492058,0.9622578915915444
2021-06-18 06:00:00,0.9313773148148151,0.8850288179395805
2021-06-18 08:00:00,1.0544976851851848,0.8542499645318525
2021-06-18 10:00:00,0.9239300925925934,0.8631407084596269
2021-06-18 12:00:00,0.8274958333333339,0.7827354274683596
2021-06-18 14:00:00,0.7999999999999983,0.7402034720014358
2021-06-18 16:00:00,0.7999999999999983,0.7534056073731685
2021-06-18 18:00:00,0.7999999999999983,0.775431346613794
2021-06-18 20:00:00,0.7999999999999984,0.7629822867560337
2021-06-18 22:00:00,0.7999999999999983,0.7743627011113445
2021-06-19 00:00:00,0.7999999999999983,0.7676597448747847
2021-06-19 02:00:00,0.7999999999999983,0.7449417530924989
2021-06-19 04:00:00,0.7999999999999984,0.7330813456789826
2021-06-19 06:00:00,0.7999999999999983,0.7126929009133566
2021-06-19 08:00:00,0.7999999999999983,0.7071308708700306
2021-06-19 10:00:00,0.7999999999999983,0.6989639992799968
2021-06-19 12:00:00,0.7999999999999984,0.6960432024974084
2021-06-19 14:00:00,0.7999999999999983,0.6942562130958059
2021-06-19 16:00:00,0.7999999999999983,0.701011610597272
2021-06-19 18:00:00,0.7999999999999983,0.7966351266412813
2021-06-19 20:00:00,0.7999999999999984,0.7951028048942397
2021-06-19 22:00:00,0.7999999999999983,0.741643880115781
2021-06-20 00:00:00,0.7999999999999983,0.7522911863005762
2021-06-20 02:00:00,0.7999999999999983,0.7318686042422066
2021-06-20 04:00:00,0.7999999999999984,0.7144548078803701
2021-06-20 06:00:00,0.7999999999999983,0.7368652518851426
2021-06-20 08:00:00,0.7999999999999983,0.7467908758054733
2021-06-20 10:00:00,0.7999999999999983,0.7558305469812809
2021-06-20 12:00:00,0.7999999999999984,0.7387048246817048
2021-06-20 14:00:00,0.7999999999999983,0.7278323562467612
2021-06-20 16:00:00,0.7999999999999983,0.7266164499869691
2021-06-20 18:00:00,0.7999999999999983,0.7272938759691765
2021-06-20 20:00:00,0.7999999999999984,0.7339634970290498
2021-06-20 22:00:00,0.7999999999999983,0.7731040442070566
2021-06-21 00:00:00,0.7999999999999983,0.7718377573975403
2021-06-21 02:00:00,0.7999999999999983,0.7769044131174969
2021-06-21 04:00:00,0.7999999999999984,0.8355454083033139
2021-06-21 06:00:00,0.800007575757574,0.896029613339469
2021-06-21 08:00:00,0.9258788114059854,1.0003541314147508
2021-06-21 10:00:00,1.0592098773056653,0.9473446335683408
2021-06-21 12:00:00,1.051614207006017,0.7765759059154177
2021-06-21 14:00:00,0.7966287312839541,0.7152970917802328
2021-06-21 16:00:00,0.748131478077983,0.7263141062182308
2021-06-21 18:00:00,0.7336256273519368,0.7260738838468638
2021-06-21 20:00:00,0.7888505970628631,0.7566013613178778
2021-06-21 22:00:00,0.7865387575594581,0.777054285501718
2021-06-22 00:00:00,0.8084266731599411,0.7849227050310849
2021-06-22 02:00:00,0.8015208604996589,0.7964367320868655
2021-06-22 04:00:00,0.9482553717841739,0.8667285813331889
2021-06-22 06:00:00,0.9467472389151979,0.888245189006195
2021-06-22 08:00:00,1.0223250979867395,0.881955863189174
2021-06-22 10:00:00,0.9347822623225869,0.9255313982657944
2021-06-22 12:00:00,0.8181344717710031,0.8571497878688683
2021-06-22 14:00:00,0.712451882349438,0.7734098145964481
2021-06-22 16:00:00,0.7385915576510356,0.7731157930619993
2021-06-22 18:00:00,0.7570848840681498,0.7830344200948364
2021-06-22 20:00:00,0.7889529708510779,0.7908859982784089
2021-06-22 22:00:00,0.7821308069181131,0.8136752675646047
2021-06-23 00:00:00,0.800254024494668,0.8207051158958318
2021-06-23 02:00:00,0.7967624281580223,0.8656857206323396
2021-06-23 04:00:00,1.0079873612146606,0.9493619145409672
2021-06-23 06:00:00,0.9170093720152848,0.8876611643996728
2021-06-23 08:00:00,0.8515032560152479,0.9263261828622316
2021-06-23 10:00:00,0.9007000277942375,0.9403696675434764
2021-06-23 12:00:00,0.7689959207451452,0.8517029740318728
2021-06-23 14:00:00,0.7212650066368815,0.81318628202557
2021-06-23 16:00:00,0.7351932386694643,0.7678142265027696
2021-06-23 18:00:00,0.7592910516544098,0.7899015959286066
2021-06-23 20:00:00,0.7393725077391747,0.7910308803953134
2021-06-23 22:00:00,0.7838369204483783,0.8090673084752378
2021-06-24 00:00:00,0.7918800144973134,0.8165204860089321
2021-06-24 02:00:00,0.7931722271782317,0.86896686322065
2021-06-24 04:00:00,1.0060511453937309,1.030736474067912
2021-06-24 06:00:00,0.9490958504050415,0.9237613870796664
2021-06-24 08:00:00,0.8779121062579393,0.8808271383847197
2021-06-24 10:00:00,0.9235451773920522,0.8827598603017764
2021-06-24 12:00:00,0.7678133481873066,0.8122742483700323
2021-06-24 14:00:00,0.7072543092324338,0.7733557567311461
2021-06-24 16:00:00,0.7280363722334301,0.780474901755399
2021-06-24 18:00:00,0.7568498819467571,0.8022024404264901
2021-06-24 20:00:00,0.7337776199494945,0.7880223929679885
2021-06-24 22:00:00,0.7695824208335231,0.8133133652738156
2021-06-25 00:00:00,0.7814274416941084,0.8184641668783842
2021-06-25 02:00:00,0.7808312290333126,0.860134683779374
2021-06-25 04:00:00,1.0113546909880238,1.0034638422010225
2021-06-25 06:00:00,0.9610014826223164,0.9288166689399856
2021-06-25 08:00:00,0.8762501079938582,0.8776193989767109
2021-06-25 10:00:00,0.8833216129549465,0.8777334258540547
2021-06-25 12:00:00,0.7586603827885078,0.788659236531736
2021-06-25 14:00:00,0.7063547002765753,0.7492102848402716
2021-06-25 16:00:00,0.7393833468614722,0.7612988967249028
2021-06-25 18:00:00,0.7665175615279782,0.7801853124756261
2021-06-25 20:00:00,0.7515519836259423,0.7651695033213903
2021-06-25 22:00:00,0.7587083804312972,0.7488203273209728
2021-06-26 00:00:00,0.7842162447891614,0.7518397398216913
2021-06-26 02:00:00,0.7388888096086019,0.7537217413855494
2021-06-26 04:00:00,0.7176223890692639,0.746215974391664
2021-06-26 06:00:00,0.6818729697385949,0.727657694606691
2021-06-26 08:00:00,0.6885459520803265,0.7233640996562258
2021-06-26 10:00:00,0.6834614778739778,0.7131404827548252
2021-06-26 12:00:00,0.6904786576078246,0.7103258922035715
2021-06-26 14:00:00,0.6818891746370913,0.7093039787213554
2021-06-26 16:00:00,0.7051224702380959,0.7153875710840941
2021-06-26 18:00:00,0.8459672123015871,0.7896275339627679
2021-06-26 20:00:00,0.831929530500363,0.7890069955032815
2021-06-26 22:00:00,0.7454027802829882,0.7455272339366544
2021-06-27 00:00:00,0.7704099371693128,0.7568728790359046
2021-06-27 02:00:00,0.7368479717813052,0.7419359532736225
2021-06-27 04:00:00,0.7004760196208117,0.7268150937599621
2021-06-27 06:00:00,0.7028497189153439,0.7501528213907817
2021-06-27 08:00:00,0.7043749338624351,0.759363357893638
2021-06-27 10:00:00,0.7041200727513234,0.7687455604315719
2021-06-27 12:00:00,0.7008232914462085,0.7513620919894056
2021-06-27 14:00:00,0.7033293480439309,0.7412379560163683
2021-06-27 16:00:00,0.7101288525132272,0.7395520255583283
2021-06-27 18:00:00,0.7163476355820099,0.7396717057509221
2021-06-27 20:00:00,0.725388278619529,0.7446464721319273
2021-06-27 22:00:00,0.7955870099807608,0.7765010473113659
2021-06-28 00:00:00,0.8175159722222224,0.7757066807602162
2021-06-28 02:00:00,0.7980855158730165,0.7784300134486938
